apotelesmata 
 13.757488 , 15.667232 , 13.054143 
 14.784969 , 15.169973 , 27.552151 
 13.616506 , 16.230072 , 12.910178 
 13.015701 , 28.728664 , 25.006781 
 29.729551 , 17.663174 , 18.289206 
 18.485849 , 12.634787 , 15.844392 
 20.241880 , 19.696907 , 18.570826 
 25.068020 , 15.789645 , 28.496555 
 27.732077 , 15.889055 , 24.622137 
 15.796721 , 13.101925 , 20.613495 
 20.676634 , 16.085419 , 12.054011 
 18.376274 , 18.297493 , 12.678423 
 19.187136 , 12.029572 , 28.567478 
 25.644588 , 14.556570 , 14.850980 
 15.629014 , 27.299145 , 14.392076 
 23.204782 , 23.241627 , 20.563702 
 25.833426 , 22.747898 , 25.810921 
 28.580408 , 12.109230 , 25.954418 
 12.340850 , 27.257874 , 27.093353 
 21.637777 , 28.238394 , 14.046804 
 24.885052 , 26.706045 , 12.921069 
 16.525211 , 21.422840 , 15.033417 
 28.116592 , 12.428744 , 18.512625 
 20.392483 , 26.215166 , 17.051598 
 16.981752 , 16.960917 , 18.068541 
 24.153982 , 13.281651 , 22.543192 
 18.971565 , 21.102097 , 26.324341 
 16.368738 , 18.383562 , 12.777740 
 22.480007 , 23.014456 , 21.163454 
 12.705609 , 16.840752 , 22.354111 
 28.224340 , 14.664186 , 27.697613 
 16.748375 , 24.994616 , 12.336919 
 28.396969 , 16.942299 , 20.741762 
 16.625601 , 20.778698 , 17.626610 
 13.466338 , 14.365939 , 26.686493 
 21.584681 , 17.543858 , 13.509748 
 25.256580 , 29.714569 , 13.328182 
 26.654387 , 23.440977 , 13.793403 
 22.184019 , 16.542749 , 20.649616 
 19.282934 , 12.678427 , 19.513218 
 17.304401 , 14.526190 , 25.029871 
 24.776838 , 29.033173 , 23.018053 
 21.537615 , 27.575123 , 12.327870 
 21.167341 , 19.358849 , 12.702046 
 19.108315 , 28.805079 , 12.769352 
 25.873640 , 18.592646 , 18.997437 
 13.006642 , 18.459888 , 24.181980 
 28.192682 , 27.236753 , 27.824816 
 26.992634 , 14.069255 , 16.221167 
 18.151461 , 22.170364 , 16.531960 
 28.933876 , 24.224073 , 29.086058 
 29.107586 , 12.847722 , 17.341902 
 18.983463 , 19.755901 , 12.334030 
 13.910283 , 26.983536 , 25.062248 
 27.330723 , 23.065397 , 25.126799 
 19.661234 , 27.256784 , 26.958979 
 12.061948 , 24.934620 , 19.400986 
 18.129417 , 22.463976 , 28.813889 
 27.627838 , 20.231768 , 13.461267 
 14.251206 , 21.850071 , 12.031193 
 15.420018 , 13.024839 , 13.202996 
 18.423876 , 17.006552 , 25.984787 
 18.741930 , 18.421152 , 29.994850 
 22.939623 , 12.945919 , 26.666594 
 22.052851 , 27.551924 , 20.192310 
 19.890720 , 22.070662 , 16.284031 
 24.638529 , 29.113400 , 17.095940 
 12.460017 , 19.119579 , 15.599815 
 15.375363 , 18.418200 , 16.208397 
 27.858967 , 16.841381 , 19.289095 
 18.989885 , 16.618343 , 22.239698 
 12.741703 , 17.959661 , 14.182538 
 13.211018 , 13.297268 , 26.068123 
 22.577274 , 26.724270 , 22.934885 
 18.984482 , 21.731718 , 14.631823 
 19.691599 , 13.876544 , 24.632288 
 19.266827 , 12.259650 , 25.740797 
 26.524206 , 27.383553 , 17.510815 
 23.655880 , 25.448206 , 20.279760 
 19.743801 , 20.193655 , 27.730694 
 29.138096 , 17.425125 , 13.577975 
 21.959162 , 28.857956 , 19.037315 
 21.510265 , 15.113010 , 21.709270 
 28.105942 , 18.772367 , 29.265623 
 16.122786 , 15.904716 , 23.554398 
 29.253029 , 13.428223 , 27.124781 
 15.994785 , 21.798180 , 21.277250 
 20.473473 , 28.375153 , 27.896160 
 20.600403 , 18.719879 , 16.975256 
 21.727242 , 28.971048 , 12.102276 
 23.747215 , 15.559099 , 22.446198 
 29.978386 , 26.817656 , 27.924606 
 19.616102 , 15.363127 , 26.798656 
 20.068811 , 17.372448 , 29.869066 
 18.082397 , 26.782288 , 24.822926 
 28.230360 , 25.232342 , 12.347000 
 19.020582 , 28.884352 , 19.897161 
 27.596661 , 28.678661 , 27.630547 
 29.205872 , 15.863110 , 26.090683 
 23.105375 , 26.464537 , 15.669441 
 12.914250 , 19.365112 , 15.085065 
 24.217781 , 28.668787 , 25.100250 
 24.213093 , 29.988213 , 16.038429 
 21.043037 , 26.301182 , 19.474728 
 25.035606 , 27.688953 , 26.047968 
 17.109428 , 23.377144 , 18.432224 
 20.626205 , 22.642031 , 14.954384 
 23.978388 , 27.367695 , 13.520727 
 16.126476 , 21.842878 , 14.595060 
 19.470453 , 14.930126 , 20.301073 
 24.266174 , 25.355686 , 24.548277 
 20.366701 , 19.203312 , 20.815584 
 12.821224 , 14.690044 , 27.505348 
 24.816864 , 28.230509 , 14.711385 
 26.211060 , 23.097601 , 15.311657 
 22.586380 , 23.637674 , 29.549688 
 14.963535 , 17.468035 , 28.564407 
 13.952925 , 19.651297 , 22.410831 
 16.293142 , 18.683489 , 15.025029 
 15.757815 , 22.982718 , 21.602268 
 14.182065 , 13.728927 , 21.978535 
 26.119465 , 23.287077 , 15.441863 
 21.055618 , 25.382923 , 16.753555 
 27.728878 , 14.068448 , 21.651638 
 29.388968 , 24.425230 , 13.614899 
 20.061441 , 27.106651 , 12.609683 
 22.412302 , 28.320347 , 19.063309 
 22.622086 , 26.272617 , 13.967420 
 21.745909 , 25.214575 , 23.113245 
 21.764791 , 12.351101 , 21.718597 
 21.025229 , 12.587038 , 19.941805 
 29.313593 , 18.775326 , 18.382851 
 19.560688 , 24.333719 , 27.873308 
 27.758821 , 25.310951 , 25.386314 
 20.473368 , 27.420244 , 23.675505 
 24.728619 , 26.253956 , 25.891981 
 12.266576 , 17.987640 , 14.248830 
 21.763012 , 16.903458 , 14.293261 
 29.310907 , 26.074493 , 24.041508 
 21.089647 , 12.547862 , 17.461754 
 25.689777 , 29.294907 , 26.818405 
 15.254499 , 18.347742 , 29.974455 
 19.561525 , 28.101543 , 24.432842 
 28.041529 , 15.557649 , 25.393438 
 19.132404 , 21.705530 , 19.650646 
 24.909239 , 18.812647 , 29.921745 
 28.561626 , 26.459192 , 27.883871 
 15.198614 , 26.005825 , 13.156096 
 25.318975 , 17.225170 , 19.964180 
 13.920955 , 25.777788 , 18.928047 
 27.601624 , 18.462793 , 26.195097 
 28.215321 , 22.658192 , 12.186141 
 24.181227 , 29.605719 , 15.945904 
 12.581844 , 25.199770 , 13.205845 
 16.195465 , 21.554779 , 25.125340 
 12.573117 , 19.555191 , 18.242477 
 18.403116 , 20.622717 , 18.094028 
 24.670031 , 22.104763 , 17.566238 
 13.086458 , 29.381454 , 24.331743 
 16.144491 , 20.051485 , 12.436506 
 27.219498 , 29.794973 , 28.144119 
 22.156406 , 16.889786 , 18.381485 
 17.004620 , 13.079000 , 26.082262 
 17.694748 , 17.785004 , 18.188225 
 20.219017 , 14.413211 , 12.960226 
 23.260321 , 14.756670 , 28.327101 
 29.546337 , 18.614910 , 26.243446 
 27.401646 , 29.540354 , 18.630003 
 27.692749 , 27.534239 , 21.029858 
 16.635969 , 17.770651 , 16.261871 
 27.277958 , 29.378836 , 25.547728 
 20.128149 , 27.281004 , 16.111364 
 22.024281 , 16.483603 , 27.145372 
 0.000000 , 0.000000 , 0.000000 
 0.000000 , 0.000000 , 0.000000 
 0.000000 , 0.000000 , 0.000000 
 0.000000 , 0.000000 , 0.000000 
 0.000000 , 0.000000 , 0.000000 
 0.000000 , 0.000000 , 0.000000 
 0.000000 , 0.000000 , 0.000000 
 0.000000 , 0.000000 , 0.000000 
 0.000000 , 0.000000 , 0.000000 
 0.000000 , 0.000000 , 0.000000 
 0.000000 , 0.000000 , 0.000000 
 0.000000 , 0.000000 , 0.000000 
 0.000000 , 0.000000 , 0.000000 
 0.000000 , 0.000000 , 0.000000 
 0.000000 , 0.000000 , 0.000000 
 0.000000 , 0.000000 , 0.000000 
 0.000000 , 0.000000 , 0.000000 
 0.000000 , 0.000000 , 0.000000 
 0.000000 , 0.000000 , 0.000000 
 0.000000 , 0.000000 , 0.000000 
 0.000000 , 0.000000 , 0.000000 
 0.000000 , 0.000000 , 0.000000 
 0.000000 , 0.000000 , 0.000000 
 0.000000 , 0.000000 , 0.000000 
 0.000000 , 0.000000 , 0.000000 
 0.000000 , 0.000000 , 0.000000 
 0.000000 , 0.000000 , 0.000000 
 0.000000 , 0.000000 , 0.000000 
 0.000000 , 0.000000 , 0.000000 
 0.000000 , 0.000000 , 0.000000 
 0.000000 , 0.000000 , 0.000000 
 0.000000 , 0.000000 , 0.000000 
 0.000000 , 0.000000 , 0.000000 
 0.000000 , 0.000000 , 0.000000 
 0.000000 , 0.000000 , 0.000000 
 0.000000 , 0.000000 , 0.000000 
 0.000000 , 0.000000 , 0.000000 
 0.000000 , 0.000000 , 0.000000 
 0.000000 , 0.000000 , 0.000000 
 0.000000 , 0.000000 , 0.000000 
 0.000000 , 0.000000 , 0.000000 
 0.000000 , 0.000000 , 0.000000 
 0.000000 , 0.000000 , 0.000000 
 29.157715 , 12.402484 , 14.870246 
 14.414145 , 12.707194 , 25.216274 
 17.097645 , 12.380085 , 16.434673 
 20.285378 , 16.477322 , 18.569605 
 20.113581 , 27.146114 , 19.830339 
 27.557816 , 19.477537 , 13.087531 
 16.923271 , 23.524815 , 22.465200 
 22.919958 , 28.005270 , 27.434696 
 28.985424 , 21.563086 , 12.912235 
 14.003738 , 16.173132 , 23.552238 
 16.561302 , 19.309538 , 16.158127 
 21.233213 , 20.330530 , 24.296238 
 22.412203 , 25.615921 , 20.720926 
 25.365114 , 16.937494 , 14.641603 
 14.836586 , 16.680082 , 24.089268 
 25.890615 , 12.200365 , 13.515846 
 29.230099 , 16.811386 , 22.658531 
 14.079938 , 28.923882 , 26.446007 
 20.095875 , 14.024176 , 24.782131 
 26.973507 , 27.927244 , 12.944745 
 15.645597 , 12.962668 , 23.239840 
 12.654524 , 21.577162 , 21.778677 
 13.099622 , 21.841101 , 28.229403 
 23.098364 , 12.454825 , 24.775080 
 25.480927 , 12.489950 , 29.402456 
 20.093616 , 18.613894 , 14.830177 
 22.169643 , 24.353548 , 21.986883 
 23.717093 , 12.382069 , 15.667667 
 28.705912 , 23.662401 , 13.173615 
 18.574032 , 24.822784 , 15.469229 
 26.616003 , 29.477167 , 12.825057 
 24.038912 , 13.976810 , 26.410925 
 16.683270 , 17.593206 , 19.649818 
 15.699548 , 15.646061 , 19.573811 
 23.610376 , 29.143272 , 28.306116 
 21.190094 , 13.959690 , 15.036475 
 14.089246 , 23.332424 , 26.891426 
 21.629051 , 24.487078 , 23.015917 
 27.442015 , 26.295139 , 27.678810 
 20.687416 , 23.395132 , 25.502403 
 21.455999 , 23.470285 , 19.076777 
 25.178236 , 28.850716 , 17.989874 
 28.840742 , 20.165480 , 22.731012 
 17.168537 , 20.905842 , 13.972926 
 15.928874 , 17.167341 , 22.688705 
 21.359411 , 29.353197 , 27.728628 
 12.229860 , 26.972178 , 23.553671 
 16.371349 , 18.801115 , 19.594219 
 14.692555 , 23.623400 , 18.965902 
 23.987122 , 13.291080 , 29.115240 
 21.358990 , 13.849972 , 29.646868 
 20.093010 , 19.653744 , 12.661028 
 28.410637 , 12.870367 , 12.834364 
 19.648813 , 22.728834 , 26.641453 
 26.761662 , 28.573517 , 14.494259 
 20.857281 , 20.155842 , 29.990398 
 13.948868 , 13.872960 , 19.664881 
 17.796862 , 12.526899 , 15.080232 
 25.835125 , 28.461100 , 18.767357 
 21.110245 , 16.913853 , 15.578585 
 21.461802 , 26.929152 , 14.177153 
 21.756145 , 17.941385 , 27.185411 
 15.173124 , 14.745408 , 29.932955 
 19.076851 , 29.551851 , 19.910290 
 28.237692 , 17.613293 , 14.636228 
 29.062328 , 12.623723 , 24.559946 
 15.107336 , 20.951126 , 26.008240 
 27.570513 , 24.579298 , 25.806814 
 12.123428 , 13.720651 , 22.264956 
 15.316609 , 16.768919 , 26.357531 
 28.693501 , 17.490841 , 18.863630 
 28.220531 , 15.898417 , 23.493162 
 28.612638 , 28.176493 , 18.919903 
 16.839802 , 21.169693 , 12.584850 
 14.711949 , 27.441929 , 23.117329 
 26.287180 , 19.548298 , 28.519928 
 19.091324 , 12.488831 , 19.861475 
 25.881674 , 14.546656 , 15.084316 
 20.283619 , 14.276817 , 24.566809 
 14.291883 , 15.460690 , 19.905888 
 26.555798 , 15.706365 , 15.592775 
 26.579685 , 15.859077 , 24.077278 
 26.108143 , 13.922451 , 16.496597 
 25.438614 , 22.893349 , 17.799910 
 21.722023 , 22.772112 , 13.034940 
 25.171087 , 25.395622 , 14.748220 
 27.789135 , 29.008999 , 21.449316 
 21.580650 , 18.482855 , 14.318295 
 21.604252 , 13.358588 , 25.348190 
 23.527199 , 23.773901 , 13.544514 
 15.009671 , 20.362391 , 28.196568 
 21.855251 , 22.977272 , 22.295546 
 17.394350 , 21.762573 , 21.191570 
 23.799927 , 22.167040 , 20.796923 
 26.337744 , 17.943714 , 18.583628 
 23.384899 , 21.319973 , 17.176743 
 20.861799 , 13.238044 , 12.998147 
 23.556602 , 28.984591 , 24.893564 
 29.407953 , 16.219358 , 21.324200 
 15.539124 , 23.444582 , 14.085692 
 15.547065 , 13.434361 , 16.216206 
 16.849482 , 27.511175 , 23.169369 
 25.758717 , 13.328864 , 14.741465 
 28.310007 , 19.298735 , 19.436348 
 14.571159 , 17.142334 , 28.879427 
 20.861679 , 15.351312 , 25.937414 
 29.474789 , 23.371443 , 19.367617 
 15.883615 , 17.233877 , 15.479277 
 24.843828 , 22.460377 , 29.737259 
 15.128200 , 28.024351 , 14.499006 
 27.213764 , 23.189484 , 29.987881 
 15.497229 , 22.332174 , 24.212915 
 15.665695 , 27.757786 , 26.035545 
 20.894402 , 25.304756 , 13.258938 
 27.148998 , 27.851025 , 13.532517 
 19.685547 , 20.092436 , 17.502201 
 12.531344 , 25.566996 , 15.680211 
 12.158141 , 16.189371 , 20.001940 
 16.335283 , 27.498997 , 13.541465 
 12.814480 , 26.780535 , 26.162497 
 28.771076 , 17.908962 , 17.403316 
 14.157751 , 19.287470 , 27.323029 
 25.007851 , 17.513577 , 16.686335 
 17.170349 , 23.355297 , 27.390516 
 27.755787 , 12.182269 , 14.597316 
 20.129417 , 18.409035 , 18.166952 
 17.720722 , 18.586103 , 18.703722 
 14.337583 , 13.725252 , 25.840231 
 16.544313 , 29.197609 , 22.597475 
 28.012829 , 18.735245 , 17.252035 
 12.371267 , 15.780375 , 12.197163 
 21.417049 , 23.460154 , 27.376904 
 14.227121 , 12.434227 , 28.333641 
 21.173990 , 17.155977 , 18.253231 
 19.582067 , 28.966537 , 17.532459 
 20.731131 , 23.801758 , 29.745804 
 29.331068 , 27.166767 , 29.338888 
 21.690523 , 23.152634 , 13.710325 
 15.897491 , 21.816029 , 25.080290 
 25.287695 , 26.091429 , 20.948086 
 27.587948 , 14.968039 , 28.926094 
 21.810373 , 12.194222 , 19.864939 
 29.614557 , 15.915851 , 22.236696 
 18.924599 , 29.310404 , 26.237030 
 28.871063 , 22.510563 , 26.958481 
 17.539871 , 13.661185 , 19.650597 
 25.371931 , 13.594973 , 12.706264 
 27.924925 , 21.989798 , 29.556444 
 26.554846 , 18.827185 , 22.363134 
 28.555387 , 24.051329 , 23.024317 
 16.124468 , 20.405720 , 24.819775 
 20.214125 , 23.303421 , 17.022388 
 14.098541 , 29.029587 , 27.352196 
 26.849094 , 15.804935 , 20.468075 
 24.983606 , 29.755032 , 13.402749 
 15.100762 , 20.677486 , 23.224188 
 16.691418 , 19.163925 , 18.556541 
 27.786631 , 17.840834 , 14.838114 
 26.252901 , 17.503504 , 25.731617 
 20.961922 , 24.908852 , 23.900078 
 14.891747 , 28.986330 , 29.715708 
 19.892704 , 15.874027 , 13.791224 
 13.983991 , 18.535139 , 16.151237 
 14.304116 , 27.557821 , 22.534296 
 17.054905 , 27.042934 , 17.704454 
 19.304380 , 17.297546 , 13.488905 
 20.070856 , 17.416536 , 26.124710 
 26.749022 , 22.798414 , 26.242020 
 28.982250 , 27.391256 , 29.508583 
 19.636560 , 17.625864 , 16.738667 
 29.409374 , 23.300364 , 19.126329 
 27.378403 , 12.896032 , 29.505871 
 29.243208 , 29.965628 , 16.485622 
 14.963923 , 18.753405 , 18.682018 
 28.108130 , 12.823059 , 18.683653 
 20.477041 , 26.802769 , 22.931522 
 28.207184 , 29.771154 , 23.502163 
 21.209396 , 22.964197 , 12.817170 
 23.843145 , 20.472282 , 26.527805 
 26.620970 , 21.997509 , 15.720263 
 27.180742 , 28.097942 , 29.091618 
 23.432714 , 20.723881 , 26.573479 
 27.387571 , 19.093393 , 14.943448 
 25.189388 , 29.611189 , 14.780551 
 13.920968 , 25.991177 , 23.329325 
 28.864416 , 25.157011 , 27.097431 
 18.790186 , 20.023870 , 20.298250 
 23.951660 , 23.686190 , 23.178162 
 25.292381 , 15.191536 , 19.629150 
 14.543169 , 23.157513 , 23.149200 
 17.134523 , 21.927990 , 14.674978 
 25.749756 , 19.491323 , 15.427751 
 15.886989 , 26.713263 , 24.070734 
 15.338662 , 28.048660 , 21.870041 
 15.211211 , 15.946962 , 26.326014 
 14.684483 , 14.775740 , 15.162191 
 23.020472 , 19.526842 , 13.521447 
 21.801088 , 20.866043 , 16.112364 
 29.097054 , 21.217915 , 16.720575 
 25.900921 , 12.123998 , 24.743999 
 28.278812 , 17.740419 , 22.116684 
 16.546982 , 17.424086 , 20.821960 
 28.167498 , 21.379017 , 22.604439 
 28.118103 , 23.899881 , 15.898709 
 22.271084 , 24.329069 , 19.912357 
 22.793381 , 28.492115 , 20.543148 
 25.488636 , 28.319489 , 17.225412 
 14.458762 , 28.593014 , 19.344418 
 25.818638 , 26.660843 , 25.295158 
 27.158327 , 28.996759 , 29.495102 
 22.516935 , 20.355797 , 21.362587 
 21.169390 , 28.929977 , 16.785666 
 14.471910 , 19.304863 , 16.176601 
 14.203279 , 22.521709 , 27.569025 
 17.056253 , 18.149242 , 18.251059 
 28.739447 , 15.844580 , 13.998969 
 13.459541 , 18.446720 , 14.794219 
 17.499256 , 28.780033 , 23.448048 
 29.274748 , 15.608270 , 19.289061 
 16.898926 , 13.926020 , 29.114595 
 21.318565 , 26.820992 , 27.379192 
 25.766331 , 28.083252 , 12.883005 
 17.479815 , 25.384590 , 20.066221 
 17.518478 , 28.865341 , 16.697159 
 13.923850 , 13.439999 , 22.629395 
 19.719923 , 29.675232 , 27.694822 
 12.528946 , 15.258729 , 29.770391 
 19.614117 , 14.859059 , 17.955372 
 16.728712 , 26.405529 , 27.852903 
 25.782843 , 16.286556 , 19.516130 
 29.381517 , 13.516091 , 22.208357 
 14.280244 , 21.372410 , 27.506453 
 19.926222 , 19.607498 , 17.975365 
 12.230546 , 26.823233 , 20.200933 
 17.046274 , 24.056875 , 13.730111 
 17.359871 , 12.296437 , 25.242714 
 21.536171 , 22.501829 , 20.207573 
 26.169355 , 24.215397 , 28.096579 
 19.688919 , 24.655998 , 26.094671 
 17.777832 , 18.539835 , 20.005341 
 23.744442 , 22.416887 , 13.010286 
 28.740120 , 25.653484 , 19.100279 
 22.424631 , 14.947944 , 18.068214 
 27.887003 , 12.516410 , 27.863279 
 23.682661 , 23.754009 , 14.956493 
 26.899017 , 12.147750 , 17.416279 
 26.388769 , 18.025494 , 23.134018 
 27.958374 , 16.449352 , 13.739067 
 24.058418 , 13.995387 , 26.953484 
 19.321949 , 23.114130 , 13.126372 
 17.969749 , 18.988222 , 25.087719 
 25.161364 , 21.005692 , 17.417059 
 24.704393 , 28.020878 , 14.193318 
 19.290121 , 28.427471 , 20.032831 
 14.391453 , 16.594559 , 14.325966 
 27.290195 , 17.650229 , 24.142403 
 23.974804 , 15.981846 , 28.214720 
 15.634748 , 28.525991 , 20.355434 
 25.796284 , 21.082323 , 21.327179 
 17.805445 , 17.892756 , 25.348585 
 17.427763 , 16.521591 , 19.375858 
 29.854202 , 15.436055 , 20.106045 
 27.131048 , 27.715063 , 23.415751 
 18.446987 , 29.567759 , 12.360362 
 22.340723 , 24.579090 , 26.079041 
 13.200411 , 18.273932 , 24.603359 
 28.046926 , 29.906097 , 22.763884 
 12.135696 , 13.265528 , 18.487696 
 16.924463 , 26.175505 , 20.413183 
 14.399024 , 19.939056 , 28.760786 
 13.210808 , 23.548199 , 23.883999 
 29.530090 , 15.407663 , 22.242128 
 29.160210 , 16.192337 , 18.120735 
 19.839031 , 26.606836 , 21.407089 
 26.592180 , 25.223234 , 12.904577 
 14.209988 , 26.668989 , 17.363327 
 18.801979 , 17.760189 , 14.283061 
 20.499762 , 23.989105 , 16.659817 
 24.780455 , 29.755699 , 26.154037 
 26.197159 , 25.760298 , 16.307514 
 19.088762 , 24.897335 , 24.247440 
 26.053617 , 17.753376 , 22.175018 
 23.198803 , 15.966532 , 13.848342 
 14.440886 , 20.685547 , 18.494501 
 26.042065 , 25.404789 , 22.554281 
 28.472795 , 14.977749 , 15.215077 
 27.998407 , 21.312866 , 14.719001 
 19.710794 , 17.186663 , 13.278639 
 26.034674 , 15.267457 , 23.567535 
 24.364088 , 29.259703 , 12.568469 
 17.021309 , 12.217757 , 13.553659 
 20.150398 , 14.124445 , 28.898251 
 25.389406 , 18.597511 , 29.036680 
 13.327971 , 13.552332 , 12.010634 
 15.198756 , 16.274975 , 29.070246 
 20.055426 , 12.487426 , 15.189250 
 22.423325 , 23.625341 , 17.556078 
 26.975428 , 29.017052 , 14.565210 
 21.413700 , 16.350687 , 18.094412 
 29.105690 , 23.331125 , 25.846924 
 24.692024 , 12.232203 , 24.648914 
 13.823567 , 26.162151 , 13.690200 
 23.764906 , 22.114500 , 20.817146 
 14.909646 , 12.659693 , 23.595318 
 12.249159 , 26.483259 , 15.757469 
 28.960684 , 14.166145 , 25.139811 
 29.763939 , 13.083818 , 12.123937 
 12.901607 , 23.069321 , 18.042332 
 25.687141 , 15.848994 , 12.301413 
 15.509201 , 24.597984 , 26.893620 
 18.893330 , 26.396076 , 29.761940 
 12.329121 , 24.516214 , 28.759769 
 12.016943 , 27.906687 , 26.380291 
 12.134282 , 12.742600 , 16.838835 
 26.662804 , 27.868345 , 14.987386 
 25.453917 , 22.064880 , 15.598823 
 24.011333 , 12.716774 , 23.397242 
 28.847717 , 20.033123 , 19.745945 
 28.504868 , 23.777454 , 23.564501 
 28.704683 , 26.572117 , 26.556498 
 21.312618 , 14.154434 , 14.600168 
 25.100843 , 21.536509 , 26.098181 
 24.919071 , 28.274691 , 14.131768 
 25.194448 , 13.955742 , 19.512175 
 18.041941 , 26.193289 , 21.090065 
 18.054979 , 25.372988 , 29.985708 
 20.764574 , 19.711754 , 13.674662 
 28.704977 , 18.621155 , 12.468637 
 18.962675 , 25.689013 , 12.401530 
 14.217218 , 16.699944 , 25.281858 
 18.520391 , 27.041422 , 26.132879 
 21.351583 , 14.099432 , 25.793356 
 20.081865 , 24.621109 , 22.775625 
 27.564100 , 23.054407 , 20.151550 
 19.576586 , 18.863382 , 13.491745 
 24.719234 , 28.676224 , 13.157336 
 19.308096 , 19.023932 , 18.373659 
 12.173627 , 20.242723 , 19.099716 
 26.307400 , 20.129019 , 16.080782 
 15.608820 , 18.625914 , 15.692296 
 21.097136 , 26.586353 , 12.704652 
 15.887510 , 29.507948 , 21.937420 
 19.817755 , 25.096056 , 18.081451 
 13.061830 , 27.899084 , 28.686855 
 27.162296 , 12.010988 , 20.737473 
 16.344494 , 21.452356 , 18.751120 
 16.584885 , 24.645355 , 18.792095 
 20.763226 , 17.739431 , 27.225880 
 23.706676 , 13.578104 , 16.024954 
 14.858652 , 22.985176 , 12.807803 
 13.728436 , 14.116629 , 12.971609 
 21.588436 , 21.991919 , 16.630239 
 27.077574 , 19.349184 , 16.486242 
 14.586817 , 26.028431 , 14.949172 
 25.956678 , 23.611753 , 29.604113 
 17.288450 , 24.423479 , 17.968758 
 23.360098 , 29.581224 , 17.194656 
 12.473553 , 19.207754 , 29.510984 
 16.893229 , 21.063955 , 23.395954 
 17.333572 , 23.442684 , 28.211151 
 17.184570 , 28.511181 , 23.055325 
 26.931612 , 28.364697 , 26.980186 
 22.320633 , 20.398823 , 17.992489 
 20.498108 , 13.382530 , 27.052223 
 24.064251 , 20.494131 , 27.769545 
 13.461501 , 21.001814 , 13.237746 
 20.727598 , 29.170794 , 20.988331 
 25.860760 , 15.955235 , 22.607452 
 13.357029 , 19.156868 , 17.966892 
 18.052149 , 22.036350 , 25.058397 
 26.648470 , 26.842751 , 21.590662 
 20.761518 , 18.044703 , 17.892731 
 14.543346 , 15.561998 , 21.997707 
 21.117695 , 12.971174 , 29.190926 
 24.236301 , 19.030371 , 23.531527 
 18.879156 , 25.888479 , 23.225012 
 23.442566 , 18.144735 , 16.961100 
 20.105101 , 16.367336 , 19.940735 
 24.892111 , 29.286674 , 29.523361 
 24.598148 , 15.360586 , 26.223682 
 28.305321 , 19.125555 , 17.811859 
 28.259516 , 14.850984 , 21.904621 
 29.889261 , 15.182384 , 26.398783 
 19.612009 , 22.781713 , 12.418261 
 18.402060 , 15.931747 , 17.228273 
 27.015747 , 12.205976 , 27.393990 
 21.584146 , 25.141901 , 16.192932 
 13.098286 , 17.585890 , 20.435841 
 27.758602 , 28.478941 , 28.365774 
 14.142638 , 22.535749 , 27.600508 
 20.822607 , 21.758497 , 14.192480 
 21.267567 , 29.789749 , 16.669222 
 18.646317 , 14.377167 , 14.156132 
 19.809679 , 16.911375 , 19.863348 
 27.023466 , 16.975315 , 18.800434 
 24.136566 , 21.429152 , 27.708727 
 20.183752 , 20.938114 , 26.404329 
 17.215763 , 13.881530 , 27.779053 
 12.013358 , 27.998108 , 14.031569 
 13.447786 , 27.508469 , 15.835224 
 17.127493 , 21.562611 , 18.020439 
 13.653194 , 26.759964 , 28.168854 
 15.476660 , 16.608355 , 12.992131 
 13.898967 , 14.040979 , 29.515862 
 13.309723 , 13.487404 , 28.830397 
 13.616027 , 24.430634 , 19.879875 
 14.079117 , 16.768841 , 20.363897 
 21.317440 , 14.743544 , 18.199165 
 27.217775 , 23.392176 , 27.164984 
 13.620095 , 19.620441 , 24.206640 
 24.061695 , 24.295132 , 16.833118 
 25.857761 , 17.955896 , 26.091940 
 29.226604 , 16.600830 , 16.902035 
 14.232155 , 18.498545 , 26.623724 
 14.535504 , 18.819225 , 26.978720 
 25.695827 , 29.804192 , 19.379061 
 26.967087 , 27.245173 , 12.049253 
 28.009367 , 17.537794 , 14.256565 
 22.835016 , 24.537329 , 21.695652 
 24.409578 , 21.844248 , 12.712630 
 12.298501 , 19.951565 , 20.194275 
 15.834742 , 20.551447 , 23.134237 
 18.196068 , 13.822046 , 15.855186 
 15.190369 , 29.191263 , 21.383167 
 25.154030 , 26.878248 , 28.411463 
 24.243773 , 12.772145 , 21.851532 
 27.757986 , 19.330931 , 21.733953 
 26.390882 , 20.749769 , 25.666740 
 18.553917 , 20.957630 , 28.201740 
 19.870268 , 23.982990 , 29.415575 
 15.438561 , 18.957247 , 12.142714 
 17.806168 , 13.412219 , 19.726645 
 25.741573 , 18.428549 , 28.220591 
 16.454487 , 26.554712 , 26.664692 
 19.713428 , 24.946188 , 25.974688 
 23.602962 , 13.249725 , 23.225336 
 27.059385 , 25.833101 , 21.744688 
 25.702824 , 13.359572 , 28.401413 
 29.675802 , 23.412338 , 16.195427 
 27.931671 , 16.148710 , 23.506298 
 29.613838 , 19.987038 , 16.157028 
 20.947317 , 24.828793 , 21.396526 
 23.136242 , 13.019706 , 28.568424 
 29.666935 , 21.532587 , 29.736197 
 20.383842 , 28.240088 , 17.295321 
 29.619120 , 15.983530 , 26.647467 
 22.316753 , 16.526339 , 12.971656 
 29.519218 , 20.259756 , 19.766815 
 23.570425 , 16.115683 , 26.087982 
 18.976128 , 24.882324 , 20.693876 
